id,from,at,to,open,close,min,max,volume,time,hour,rsi,adx,atr,sma_20,sma_50,dist_sma_20,dist_sma_50,bb_upper,bb_lower,bb_width,bb_pos,body_size_pct,upper_shadow_pct,lower_shadow_pct,atr_pct,macd,macd_signal,macd_hist,stoch_k,stoch_d,cci,pattern_engulfing,return_lag_1,rsi_lag_1,return_lag_2,rsi_lag_2,return_lag_3,rsi_lag_3,next_close,next_open,outcome,asset
3045591,1766576580,1766576640000000000,1766576640,1.367275,1.367185,1.367155,1.36728,54,2025-12-24 11:43:00,11,38.400000000018764,12.215235080339209,8.285714285714642e-05,1.36729175,1.3672888999999997,-0.007808014277498821,-0.007599556753446061,1.3674377591921933,1.3671457408078065,0.0002135909802893249,0.13444082390921733,0.006582869180098046,0.0003657149544525983,0.00219428972671559,0.0060604192451750435,-2.692083498012643e-05,-1.6239570098786347e-05,-1.0681264881340083e-05,10.714285714353688,22.023809523843514,-103.97373707647537,0,-0.0065824358669530625,43.2432432432454,-0.0003657136169676889,33.684210526317756,-0.00438838686555032,38.82352941177885,1.36718,1.36719,0.0,USDCAD
3045592,1766576640,1766576700000000000,1766576700,1.36719,1.36718,1.367175,1.367195,11,2025-12-24 11:44:00,11,37.096774193559355,11.729369681074903,8.10714285714363e-05,1.36728375,1.3672872,-0.007588613057523297,-0.007840957298963851,1.367436026583522,1.367131473416478,0.0002227601098933794,0.15933698537159696,0.0007314325838472964,0.0003657162919317688,0.0003657162919317688,0.005929828447712539,-3.0497751744462676e-05,-1.9091206427921615e-05,-1.140654531654106e-05,8.928571428628072,20.833333333386207,-115.70439333929997,0,-0.00036571495445336666,38.400000000018764,-0.006948126748451688,43.2432432432454,-0.00073142723394648,33.684210526317756,1.36716,1.36718,0.0,USDCAD
3045593,1766576700,1766576760000000000,1766576760,1.36718,1.36716,1.36707,1.36718,219,2025-12-24 11:45:00,11,35.43307086614256,12.627024035202087,8.214285714287188e-05,1.367276,1.3672855,-0.008484742093098466,-0.009179613212791525,1.367437101471765,1.3671148985282349,0.00023567317909398795,0.13997845975868567,0.0014628865677851184,0.0,0.0065829895549843085,0.006008284117650596,-3.4548068277961974e-05,-2.2182578797929688e-05,-1.2365489480032286e-05,24.65753424655784,14.766797129846537,-142.905206493308,0,-0.001462865167722871,37.096774193559355,-0.0018285747722668333,38.400000000018764,-0.008410890274457294,43.2432432432454,1.36718,1.36716,1.0,USDCAD
3045594,1766576760,1766576820000000000,1766576820,1.36716,1.36718,1.36715,1.367185,24,2025-12-24 11:46:00,11,35.93750000002602,13.370585148156785,8.250000000001709e-05,1.367268,1.3672837000000002,-0.0064366067379471575,-0.007584955894626229,1.367431591275004,1.367104408724996,0.00023931197794581913,0.2310370006049416,0.0014628651677270751,0.0003657162919317688,0.0007314325838472964,0.006034318816835902,-3.5732241422170574e-05,-2.4892511322777865e-05,-1.0839730099392709e-05,30.13698630138903,21.241030658858318,-94.64328609182958,0,0.0014628865677934755,35.43307086614256,0.0,37.096774193559355,-0.00036571495445336666,38.400000000018764,1.367115,1.367175,0.0,USDCAD
3045595,1766576820,1766576880000000000,1766576880,1.367175,1.367115,1.367095,1.36719,33,2025-12-24 11:47:00,11,30.147058823543333,14.650265140792683,8.46428571428724e-05,1.3672565,1.3672813,-0.01035026314538401,-0.012164302198413562,1.36742937354671,1.3670836264532902,0.00025290271368526773,0.09074131730097994,0.004388804160582612,0.0010972010401375323,0.001462934720205032,0.006191348726542566,-4.1437992558623904e-05,-2.8201607569947074e-05,-1.323638498867683e-05,12.328767123309339,22.374429223752074,-114.0948413370631,0,-0.004754311795085453,35.93750000002602,-0.0032914947774798087,35.43307086614256,-0.004754311795085453,37.096774193559355,1.36714,1.367115,1.0,USDCAD
3045596,1766576880,1766576940000000000,1766576940,1.367115,1.36714,1.367075,1.367155,26,2025-12-24 11:48:00,11,33.82352941177862,16.036255529371523,8.571428571429214e-05,1.367246,1.3672788000000002,-0.007753412232832005,-0.010152581301126184,1.3674204645944912,1.3670715354055087,0.00025522564549529576,0.19621343428143415,0.0018286349605703685,0.0010971809763357244,0.0029258159369223344,0.006269605579113488,-4.344178057080761e-05,-3.124964217011918e-05,-1.2192138400688426e-05,19.17808219178749,20.547945205495292,-107.06790452820297,0,0.0018286684002388753,30.147058823543333,-0.00292573033543464,35.93750000002602,-0.001462886567771271,35.43307086614256,1.367095,1.367145,0.0,USDCAD
3045597,1766576940,1766577000000000000,1766577000,1.367145,1.367095,1.36708,1.36716,51,2025-12-24 11:49:00,11,33.09352517986531,17.220511801252954,8.392857142856615e-05,1.3672342499999999,1.3672755,-0.01018583200142815,-0.013203179003663893,1.367416379942029,1.3670521200579708,0.00026644811374343586,0.11771799175744453,0.0036573903057289738,0.0010972170917073227,0.0010972170917073227,0.006139190870317436,-4.8106380517110026e-05,-3.4620989839517355e-05,-1.348539067759267e-05,9.615384615364906,13.707411310153915,-101.14067171045492,-1,-0.0032915429290403253,33.82352941177862,-0.0014629347202088638,30.147058823543333,-0.006217176962808324,35.93750000002602,1.367085,1.367095,0.0,USDCAD
3045598,1766577000,1766577060000000000,1766577060,1.367095,1.367085,1.367085,1.367105,5,2025-12-24 11:50:00,11,42.99065420562609,18.32017833942857,7.28571428571285e-05,1.3672214999999999,1.3672718000000001,-0.00998474857084686,-0.013664110132145585,1.3674081068199642,1.3670348931800356,0.0002729995866596396,0.13425774034979482,0.000731483411773479,0.0007314834117897212,0.0,0.005329379143003433,-5.201048155156762e-05,-3.8098888181927406e-05,-1.3911593369640216e-05,5.769230769270186,11.520899192140865,-101.11599061866622,0,-0.0007314780611333838,33.09352517986531,-0.004022996913255472,33.82352941177862,-0.0021944020802910913,30.147058823543333,1.367095,1.367085,1.0,USDCAD
3045599,1766577060,1766577120000000000,1766577120,1.367085,1.367095,1.367085,1.367105,12,2025-12-24 11:51:00,11,42.45283018867055,19.341297267734497,7.214285714282223e-05,1.3672090000000001,1.3672684999999998,-0.008338849897056863,-0.012691144360840073,1.3673942622607471,1.3670237377392531,0.00027103055858883096,0.19232805553460186,0.0007314780611328012,0.0007314780611490432,0.0,0.005277091726823829,-5.367881732998292e-05,-4.1214874011538506e-05,-1.2463943318444414e-05,9.615384615364906,8.333333333333337,-84.95333214436239,0,0.0007314834117755353,42.99065420562609,0.0,33.09352517986531,-0.0032915429290403253,33.82352941177862,1.36718,1.367095,1.0,USDCAD
3045600,1766577120,1766577180000000000,1766577180,1.367095,1.36718,1.367095,1.36718,57,2025-12-24 11:52:00,11,47.86324786325306,18.70410177941437,7.214285714282223e-05,1.3672,1.3672664,-0.0014628651677108338,-0.006319577524542635,1.3673713414565443,1.3670286585434557,0.00025064944856462775,0.4416370083362203,0.006217176962807587,0.0,0.0,0.005276763640692683,-4.7593566816717114e-05,-4.249061257257423e-05,-5.102954244142884e-06,42.307692307725155,19.230769230786752,-36.957940321490725,0,0.006217563519728131,42.45283018867055,0.006949092411945301,42.99065420562609,0.006217563519728131,33.09352517986531,1.36702,1.367175,0.0,USDCAD
3045601,1766577180,1766577240000000000,1766577240,1.367175,1.36702,1.36702,1.36718,56,2025-12-24 11:53:00,11,32.6086956521802,19.08956774163905,7.964285714283965e-05,1.3671817499999999,1.3672606999999999,-0.01183230676946647,-0.0176076429020777,1.367347796125469,1.3670157038745308,0.00024293152326829214,0.012936542352350837,0.011338531989299884,0.0003657590964311244,0.0,0.0058260198931134625,-5.504707633674499e-05,-4.500190532540839e-05,-1.0045171011336605e-05,0.0,17.307692307696694,-79.40944599738644,0,-0.011702921341749661,47.86324786325306,-0.005486085458583645,42.45283018867055,-0.004754642176618695,42.99065420562609,1.366915,1.36702,0.0,USDCAD
3045602,1766577240,1766577300000000000,1766577300,1.36702,1.366915,1.36691,1.36702,89,2025-12-24 11:54:00,11,28.846153846163702,20.501063874502787,8.107142857140457e-05,1.3671595,1.3672525999999998,-0.017886993704801016,-0.02469795122591499,1.3673432876348686,1.3669757123651316,0.00026890865177202957,-0.1651698852725989,0.007681531038857551,0.0,0.0003657871923296442,0.00593097804701862,-6.863547181445995e-05,-4.97286186232187e-05,-1.8906853191241247e-05,1.2987012987102868,14.535464535478487,-138.61360076876178,0,-0.007680941024990062,32.6086956521802,-0.019382963472258652,47.86324786325306,-0.013166605100589646,42.45283018867055,1.36698,1.366915,1.0,USDCAD
3045603,1766577300,1766577360000000000,1766577360,1.366915,1.36698,1.366905,1.367015,64,2025-12-24 11:55:00,11,36.70886075950612,21.85289791486604,8.392857142855028e-05,1.3671419999999999,1.3672469,-0.011850941491446358,-0.01952479187698129,1.367324075750557,1.3669599242494428,0.00026639124282295965,0.05513021502278331,0.004755007388548606,0.002560388593835114,0.000731539598243245,0.006139707342356895,-7.331429480350593e-05,-5.444575385927615e-05,-1.886854094422978e-05,19.23076923078675,6.843156843165686,-107.27855909216343,0,0.004755233500253198,28.846153846163702,-0.002926072771414212,32.6086956521802,-0.014628651677173199,47.86324786325306,1.36696,1.366975,0.0,USDCAD
3045604,1766577360,1766577420000000000,1766577420,1.366975,1.36696,1.36695,1.36701,52,2025-12-24 11:56:00,11,28.27586206896362,23.108172380917637,7.928571428569445e-05,1.3671320000000002,1.3672400000000002,-0.012582665184078762,-0.020483408439184763,1.3673310873915328,1.3669329126084677,0.00029128488256059475,0.0680288975703625,0.001097325452105275,0.002560426054896065,0.0007315503013872731,0.005800148818231291,-7.773999036664314e-05,-5.910460116074955e-05,-1.863538920589359e-05,14.66666666664377,11.732045732046942,-93.84178342725714,0,-0.0014630791964842516,36.70886075950612,0.003292084730932565,28.846153846163702,-0.0043891091571435226,32.6086956521802,1.366975,1.36696,1.0,USDCAD
3045605,1766577420,1766577480000000000,1766577480,1.36696,1.366975,1.36695,1.367025,45,2025-12-24 11:57:00,11,33.846153846156994,23.95763022894124,7.571428571424248e-05,1.3671220000000002,1.3672332,-0.010753671427796357,-0.01888842151465727,1.3673317968942469,1.3669122031057535,0.0003069505941904081,0.1496611626975505,0.0010973134110059267,0.0036577113699872692,0.0007315422739877077,0.005538820074561896,-7.912490865269461e-05,-6.310866265913857e-05,-1.601624599355604e-05,24.13793103449596,19.345122310642168,-82.7277000396561,0,0.0010973254521040587,28.27586206896362,-0.000365769799126614,36.70886075950612,0.004389446307917488,28.846153846163702,1.36694,1.36698,0.0,USDCAD
3045606,1766577480,1766577540000000000,1766577540,1.36698,1.36694,1.366935,1.36699,60,2025-12-24 11:58:00,11,32.3529411764754,24.899891087092293,7.8214285714243e-05,1.36710875,1.3672256000000003,-0.012345091957222028,-0.020893382299165947,1.3673296542421594,1.3668878457578408,0.00032320985874911677,0.11804717204481736,0.002926244019491712,0.000731561004860745,0.0003657805024384944,0.005721852145247268,-8.210027302357759e-05,-6.690698473202638e-05,-1.519328829155121e-05,12.280701754394165,17.02843315184464,-89.66792710639956,-1,-0.0025603979589949866,33.846153846156994,-0.0014631006027943094,28.27586206896362,-0.002926158392957401,36.70886075950612,1.36693,1.36694,0.0,USDCAD
3045607,1766577540,1766577600000000000,1766577600,1.36694,1.36693,1.36691,1.36694,27,2025-12-24 11:59:00,11,32.835820895530304,26.026296220418907,7.249999999995158e-05,1.3670922500000002,1.3672179,-0.011869664137904096,-0.021061795410153232,1.3673148772551378,1.3668696227448627,0.0003257332198979509,0.13560166993029601,0.0007315663567311795,0.0,0.001463132713446115,0.005303856086262763,-8.429350410565917e-05,-7.038428860675294e-05,-1.3909215498906228e-05,8.771929824545001,15.06352087114505,-92.88023694859677,0,-0.0007315610048741483,32.3529411764754,-0.0032919402329967262,33.846153846156994,-0.0021946509041970153,28.27586206896362,1.367005,1.366935,1.0,USDCAD
3045608,1766577600,1766577660000000000,1766577660,1.366935,1.367005,1.366935,1.367015,47,2025-12-24 12:00:00,12,37.93103448275756,25.532631526297486,7.607142857138769e-05,1.36708025,1.3672119,-0.0055047348034632055,-0.01513527748618402,1.3672939018318582,1.366866598168142,0.0003125838337944101,0.32389572945465467,0.005120683538100775,0.0007315262197333229,0.0,0.005564824457217617,-7.906833182969031e-05,-7.212109725134041e-05,-6.947234578349895e-06,35.087719298257916,18.713450292399035,-52.18715851530928,0,0.005486747675442771,32.835820895530304,0.004755146531665311,32.3529411764754,0.002194626822005219,33.846153846156994,1.366985,1.367005,0.0,USDCAD
3045609,1766577660,1766577720000000000,1766577720,1.367005,1.366985,1.366985,1.367185,93,2025-12-24 12:01:00,12,40.441176470577915,24.659589372322863,8.357142857140509e-05,1.36707,1.3672064,-0.0062180638412354765,-0.01619622746409348,1.36728113727137,1.36685886272863,0.00030890941944499746,0.29870915388701424,0.0014630738450042266,0.01316766460495682,0.0,0.006113558566583035,-7.566891387189578e-05,-7.28306605754515e-05,-2.838253296444287e-06,28.571428571371925,24.143692564724955,-13.140992849894209,0,-0.0014630524394654287,37.93103448275756,0.004023614961989885,32.835820895530304,0.003292024521917014,32.3529411764754,1.36705,1.36699,1.0,USDCAD
3045610,1766577720,1766577780000000000,1766577780,1.36699,1.36705,1.36699,1.367095,68,2025-12-24 12:02:00,12,43.750000000009635,23.848907372203573,8.571428571427628e-05,1.36705875,1.3672024999999999,-0.0006400643721802998,-0.011155407629551061,1.3672465874156814,1.3668709125843186,0.00027480694295219956,0.4767085807474801,0.004389012837875061,0.0032917596283859926,0.0,0.006270018339802953,-6.69580432339778e-05,-7.165613710715676e-05,4.698093873178953e-06,51.78571428572562,38.48162071845183,-11.433445132020825,0,0.004754989996258452,40.441176470577915,0.00329186798877501,37.93103448275756,0.008778796280717316,32.835820895530304,1.367085,1.367055,1.0,USDCAD
3045611,1766577780,1766577840000000000,1766577840,1.367055,1.367085,1.367055,1.367115,30,2025-12-24 12:03:00,12,49.295774647898774,23.317882951262877,8.464285714285655e-05,1.3670537500000002,1.3671989,0.002285885661822576,-0.00833159606022223,1.3672325434709551,1.3668749565290452,0.000261568916277996,0.5873913343507962,0.002194450235369164,0.0021944502353529217,0.0,0.006191484592608107,-5.6578209620239406e-05,-6.864055160977329e-05,1.2062341989533881e-05,64.28571428572562,48.21428571427439,14.438724184862316,0,0.002560257488748441,43.750000000009635,0.00731536922498055,40.441176470577915,0.0058522097578395105,37.93103448275756,1.367065,1.367085,0.0,USDCAD
3045612,1766577840,1766577900000000000,1766577900,1.367085,1.367065,1.36706,1.36711,36,2025-12-24 12:04:00,12,48.6111111111034,22.82478884610366,8.678571428572772e-05,1.367048,1.3671932999999998,0.0012435399926070622,-0.009385069473643103,1.367216816312486,1.366879183687514,0.0002469762776254203,0.5503505844594958,0.0014629882266118308,0.001828735283248546,0.0003657470566529577,0.006348323911864302,-4.939653702118463e-05,-6.479174869205556e-05,1.5395211670870933e-05,57.14285714282315,57.73809523809147,14.115571239536216,0,-0.0014629668235843774,49.295774647898774,0.0010972532094477572,43.750000000009635,0.005852295379993322,40.441176470577915,1.367085,1.36707,1.0,USDCAD
3045613,1766577900,1766577960000000000,1766577960,1.36707,1.367085,1.367065,1.367175,79,2025-12-24 12:05:00,12,49.31506849316235,23.07697108160772,9.321428571430954e-05,1.36704425,1.3671893,0.002980794903034181,-0.007629371984904747,1.367205765031053,1.366882734968947,0.00023629113193838637,0.6261492498081321,0.001097225117684582,0.006583350706058765,0.0003657417058948606,0.006818470374139834,-4.1611505360972245e-05,-6.01557000258389e-05,1.8544194664866655e-05,64.28571428572562,61.90476190475814,33.88103426312922,0,0.001462988226608175,48.6111111111034,0.0,49.295774647898774,0.002560257488748441,43.750000000009635,1.367065,1.367085,0.0,USDCAD
3045614,1766577960,1766578020000000000,1766578020,1.367085,1.367065,1.367045,1.3671,46,2025-12-24 12:06:00,12,41.3533834586534,22.96894801889143,9.107142857143837e-05,1.3670385,1.3671849,0.0019384594002428092,-0.008770614418484975,1.3671873588168746,1.3668896411831255,0.00021777869651339466,0.5890105153202431,0.0014629882266118308,0.0010972411699426306,0.0014629882265955883,0.0066618213889930895,-3.6633357987758686e-05,-5.545123161822286e-05,1.8817873630464174e-05,57.14285714282315,59.523809523790646,14.043979831568711,0,-0.0014629668235843774,49.31506849316235,0.0,48.6111111111034,-0.0014629668235843774,49.295774647898774,1.367125,1.36706,1.0,USDCAD
3045615,1766578020,1766578080000000000,1766578080,1.36706,1.367125,1.36699,1.36713,47,2025-12-24 12:07:00,12,59.292035398218616,21.992073773043796,8.964285714285758e-05,1.367039,1.3671821,0.006290573283352327,-0.004176648075342937,1.367189003508707,1.3668889964912927,0.0002194437358795972,0.7866599612943062,0.00475450306299583,0.0003657310048483318,0.005120234067844162,0.006557034444023596,-2.752930112270846e-05,-4.986684551911998e-05,2.2337544396411522e-05,78.57142857137192,66.66666666664024,24.1060223683892,1,0.004388964679802321,41.3533834586534,0.0029259336471243458,49.31506849316235,0.004388964679802321,48.6111111111034,1.367105,1.367125,0.0,USDCAD
3045616,1766578080,1766578140000000000,1766578140,1.367125,1.367105,1.367075,1.367125,36,2025-12-24 12:08:00,12,69.79166666661945,21.08497625904242,8.535714285714693e-05,1.36703725,1.3671790000000001,0.004955727614186331,-0.005412898058315164,1.3671830499710969,1.3668914500289033,0.00021329740012180566,0.7323388663601297,0.001462945421157042,0.0,0.0021944181317436837,0.0062436420653239465,-2.167821040366391e-05,-4.422911849602877e-05,2.255090809236486e-05,71.42857142854876,69.04761904758129,39.39030655936674,0,-0.0014629240193797521,59.292035398218616,0.00292597645321635,41.3533834586534,0.0014629668235732751,49.31506849316235,1.366965,1.367105,0.0,USDCAD
3045617,1766578140,1766578200000000000,1766578200,1.367105,1.366965,1.36696,1.367105,69,2025-12-24 12:09:00,12,48.648648648642165,20.45037427506471,8.785714285714745e-05,1.36703075,1.3671727999999999,-0.004809925638190193,-0.015201559659528166,1.3671772988960729,1.3668842011039273,0.00021441499390664084,0.2756721416467498,0.010241666758112241,0.0,0.00036577381279204337,0.006427168424732708,-2.8015068554099187e-05,-4.098630850764286e-05,1.297123995354367e-05,19.999999999967702,56.66666666662948,-20.969462094446516,0,-0.010240617948142905,69.79166666661945,-0.011703392155060222,59.292035398218616,-0.007314941133007569,41.3533834586534,1.366975,1.36696,1.0,USDCAD
